what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358903798830
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1358903813807
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358903839019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358903847897
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1358903849946
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1358903849985
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1358903850789
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1358903850844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358903851469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358903854198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358903856019
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1358903865474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358903865995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358903869031
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1358903884204
